	X02_mean	X04_mean	theta	prob	log2FC	length
lcl|NC_013967.1_cds_WP_004044637.1_1357	3.25224328619731	2.78631183661242	0.0629812884451158	0.136079667806178	0.223078453632633	1172
lcl|NC_013967.1_cds_WP_004041683.1_2788	38.2956093896123	29.9196324424167	0.225326417698967	0.718669718842393	0.356086543866019	1232
lcl|NC_013967.1_cds_WP_004045042.1_1117	26.8127458677767	25.4420554262902	0.0416933775672928	0.0608873085362008	0.0757037433677777	2204
lcl|NC_013964.1_cds_WP_004041072.1_169	18.1195452848854	37.7153234823163	-0.56627749780854	0.908569020937315	-1.05760404889761	869
lcl|NC_013967.1_cds_WP_004044438.1_1545	1.87177426212114	1.57175351142814	0.0803708347218387	0.211075226625459	0.252031468702858	872
lcl|NC_013967.1_cds_WP_004043538.1_2413	20.1631211773168	10.6471106359288	0.475228058751047	0.901910484221684	0.921257008434457	1559
lcl|NC_013967.1_cds_WP_004045040.1_1115	27.2388550963076	73.453282590456	-0.658427934048451	0.915729222146793	-1.43116090028271	497
lcl|NC_013964.1_cds_WP_004041298.1_325	63.2278156633358	113.459483855984	-0.536819613983945	0.905653593742133	-0.843545921524163	275
lcl|NC_013967.1_cds_WP_004041779.1_2879	1280.17306350691	961.625104595786	1.51219994922362	0.998445450877337	0.412792392603957	197
lcl|NC_013967.1_cds_WP_004045037.1_1114	282.393270279816	646.840665671688	-0.84548040168735	0.939158302586969	-1.19570467309962	194
lcl|NC_013967.1_cds_WP_004041993.1_3088	30.5628121974441	26.1000148204676	0.107419087295272	0.33625752585122	0.22772667118433	764
lcl|NC_013966.1_cds_WP_013035217.1_874	41.2291277145671	45.3911386971162	-0.0871640429707351	0.200012972894356	-0.138746742232007	1013
lcl|NC_013967.1_cds_WP_004044379.1_1602	NA	NA	NA	NA	NA	2774
lcl|NC_013967.1_cds_WP_004042203.1_3287	18.3913116996441	18.2642649500658	0.00516663884423408	0.000559583387060969	0.0100006856408249	1385
lcl|NC_013967.1_cds_WP_004044248.1_1730	4.06646303705267	7.56601698603072	-0.404194794006269	0.881322765281973	-0.895759515018015	1334
lcl|NC_013967.1_cds_WP_004043616.1_2337	824.374874892241	962.920034818889	-0.300400398099181	0.825475529132592	-0.22411545978265	311
lcl|NC_013967.1_cds_WP_004043945.1_2024	199.223983598727	299.480400352591	-0.680189720571183	0.916547676468921	-0.588070251346979	188
lcl|NC_013966.1_cds_WP_004043073.1_604	8.21574611791049	14.8861138774254	-0.242952022146306	0.750938938828324	-0.857503672140054	395
lcl|NC_013967.1_cds_WP_004044695.1_3836	58.6173853535916	109.050451503642	-0.586479800552751	0.911844610624373	-0.895595220486971	998
lcl|NC_013967.1_cds_WP_004045034.1_1113	29.6586735615729	27.392658189355	0.0593714030941005	0.121856298083828	0.114664804655974	1190
lcl|NC_013967.1_cds_WP_004042043.1_3138	15652.1571192425	13153.6762617046	0.316867600488079	0.835989123726611	0.250895429253264	179
lcl|NC_013967.1_cds_WP_004045023.1_1110	8.45974841765681	11.3687756292056	-0.131710528155126	0.396640896718215	-0.426390225072118	1085
lcl|NC_013966.1_cds_715	4.01940753676817	2.06494849842726	0.323552084304127	0.837877235267102	0.960877062855697	676
lcl|NC_013966.1_cds_WP_004043308.1_475	73.4851407562736	72.9232874857306	0.00824002467188462	0.00155947773005638	0.0110729541466118	878
lcl|NC_013967.1_cds_WP_004045277.1_1239	202.917126182828	216.462272466924	-0.0743943705341491	0.147221376765446	-0.0932249638528426	512
lcl|NC_013967.1_cds_WP_004045021.1_1108	16.796406328003	24.148932654741	-0.242369938096506	0.749917050986129	-0.523806831122874	419
lcl|NC_013966.1_cds_WP_004040972.1_1060	1.52057790930014	1.62443116134376	-0.0383240096256037	0.0390437442381517	-0.0953148706471781	1427
lcl|NC_013967.1_cds_WP_004045004.1_1101	2.43805019839472	1.8211058357967	0.107183044775312	0.335168324024299	0.420913061987294	890
lcl|NC_013967.1_cds_WP_004045259.1_1222	8.06182954238724	17.5914415387034	-0.514023676021317	0.906421320485544	-1.12569452537104	605
lcl|NC_013967.1_cds_WP_004043003.1_3722	2184.88414738197	935.34937650172	3.95963407793104	1	1.22397952977943	638
lcl|NC_013967.1_cds_WP_004044976.1_1093	164.003288611014	165.61206376013	-0.0131562755121309	0.0060909699776196	-0.0140830233972135	245
lcl|NC_013964.1_cds_WP_004041091.1_150	453.644490786378	705.614331338669	-0.601318953672001	0.913823364654776	-0.637317724694073	185
lcl|NC_013967.1_cds_WP_049914909.1_1184	36.0493319696315	27.4359496065171	0.215165533570972	0.696561131149999	0.393905014236881	1280
lcl|NC_013967.1_cds_WP_004042220.1_3304	55.4868798950354	44.7373552629199	0.175983083020924	0.59256005468371	0.310666709354935	566
lcl|NC_013967.1_cds_WP_004044602.1_1391	109.031910677067	86.0908506123322	0.272479739037738	0.796307447027745	0.340818607349784	1244
lcl|NC_013966.1_cds_WP_004043394.1_509	23.958298987378	25.3899996899786	-0.0371979297111577	0.0369445390219524	-0.0837348953526151	860
lcl|NC_013968.1_cds_WP_013035727.1_30	595.597704898552	947.418174024873	-1.37613920769845	0.994742005375679	-0.669663152361508	206
lcl|NC_013966.1_cds_WP_004043279.1_829	14.6695076725947	40.0990906840191	-0.776446310038857	0.935396232722692	-1.4507490683186	1775
lcl|NC_013967.1_cds_WP_004043741.1_2219	23.8446667755088	33.524423170152	-0.269584055023664	0.793011676877463	-0.491545887465399	455
lcl|NC_013967.1_cds_WP_004044464.1_1519	302.856301459059	420.753497584688	-0.547739369054229	0.906108646094904	-0.474341834736325	206
lcl|NC_013966.1_cds_WP_013035110.1_703	1152.95877142193	1133.50726576149	0.0479732545864602	0.0807776945617581	0.0245472859154945	374
lcl|NC_013967.1_cds_WP_004045284.1_1246	12.8319535382605	16.41908454678	-0.160840219433272	0.52023858011634	-0.355632868039862	422
lcl|NC_013967.1_cds_WP_004044967.1_1089	65.9404511701365	66.860241224071	-0.0121449022260381	0.0053144964248254	-0.0199848019593167	659
lcl|NC_013967.1_cds_WP_004044963.1_1087	11.0275519223946	11.2540574193453	-0.0110540285262104	0.00459227982780397	-0.0293326760370181	1178
lcl|NC_013967.1_cds_WP_004044961.1_1086	25.3265095433977	38.7231527066391	-0.351910030989717	0.857073222147287	-0.612548155723753	428
lcl|NC_013967.1_cds_WP_004043779.1_2182	12948.5966365969	20965.9342223493	-1.99243575232615	0.999999999587342	-0.695251369044863	275
lcl|NC_013967.1_cds_WP_004044957.1_1084	20.1821383414991	16.852632757378	0.114492440915704	0.368465477563689	0.260105049044015	1127
lcl|NC_013967.1_cds_WP_004043695.1_2264	73.4475275119095	106.48339928572	-0.300706321389596	0.825723071792729	-0.535842701672785	377
lcl|NC_013967.1_cds_WP_004044411.1_1570	17.8244041680822	30.0789000878887	-0.297820547676606	0.82340324263789	-0.754897960887838	425
lcl|NC_013967.1_cds_WP_004044310.1_1671	51.9811774062237	59.238031687574	-0.112626709483133	0.311083558764663	-0.188534392616591	512
lcl|NC_013967.1_cds_WP_004044045.1_1924	44.0861923683828	32.4275270319244	0.241857752549108	0.74903353065313	0.443107873732001	1700
lcl|NC_013967.1_cds_WP_004044956.1_1083	6.42878904827622	6.00831952325351	0.0393938550010104	0.0544031680479315	0.0975854738799372	1601
lcl|NC_013964.1_cds_WP_004041045.1_196	0.798098738998883	1.75916831879106	-0.326852453131094	0.842416294325301	-1.14025437813994	1034
lcl|NC_013964.1_cds_WP_013034952.1_364	36.120834770109	21.3579052356808	0.206322876737934	0.67515893971323	0.75806107887048	269
lcl|NC_013967.1_cds_WP_004044398.1_1585	13.8016582179133	26.7697784246501	-0.486546254162455	0.903587596834036	-0.95576358587768	944
lcl|NC_013967.1_cds_WP_004044222.1_1755	12.358972474166	10.1124254452369	0.135928843612308	0.460060727775127	0.289429736165835	1316
lcl|NC_013966.1_cds_WP_004040985.1_1074	51.5701786251332	41.5160236066448	0.180836061659847	0.606269974480051	0.312868773273232	431
lcl|NC_013966.1_cds_WP_004040968.1_1056	1.60969189656625	2.69878344455484	-0.234772582471383	0.735948379393665	-0.74552464149309	674
lcl|NC_013966.1_cds_WP_004043222.1_758	NA	NA	NA	NA	NA	1337
lcl|NC_013966.1_cds_WP_004040984.1_1073	1931.55978005614	1222.10447502735	2.17302103277173	0.999999999999999	0.660398705129343	368
lcl|NC_013966.1_cds_WP_004040983.1_1072	2.8586154860731	5.62642859536395	-0.194401780418888	0.64057121120972	-0.976902879365573	416
lcl|NC_013966.1_cds_704	243.745594186407	382.933325332575	-0.935331413753275	0.964248645028652	-0.651717076574806	403
lcl|NC_013966.1_cds_WP_004040981.1_1069	48.4029751170868	17.3337985394873	0.867685695272634	0.926513420276841	1.48150788407654	1064
lcl|NC_013967.1_cds_WP_004043968.1_2002	2.16960785747061	1.32612315059356	0.274580631072677	0.799256067622354	0.710219550744623	1748
lcl|NC_013966.1_cds_WP_004043133.1_666	132.940761740861	185.376701059732	-0.298708840003566	0.82411371054784	-0.479676405676743	260
lcl|NC_013966.1_cds_WP_049914690.1_1059	8.27148208257061	9.45673429820792	-0.0716317384468391	0.136350866936507	-0.193196208130453	917
lcl|NC_013967.1_cds_WP_004042753.1_3602	222.388140943127	291.335068128387	-0.45105435803463	0.891633929451373	-0.389599512715884	830
lcl|NC_013967.1_cds_WP_013035367.1_2581	24.7558163317901	18.4918594042097	0.221853573243876	0.711449888666208	0.420877224715703	899
lcl|NC_013967.1_cds_WP_004043758.1_2202	210.597299761363	200.184223612197	0.0493909282136831	0.0854815954741446	0.0731586577192004	443
lcl|NC_013966.1_cds_WP_004043204.1_740	52.2159948907533	44.5851707228007	0.129497226517876	0.433942461623644	0.227927861762572	374
lcl|NC_013966.1_cds_WP_013035048.1_695	570.669386818862	643.851582556114	-0.296481790840955	0.822316000707186	-0.174072991154668	551
lcl|NC_013967.1_cds_WP_004045322.1_1282	58.5228571973733	83.3321963547937	-0.351742884710795	0.856973304609866	-0.50987379884363	713
lcl|NC_013966.1_cds_WP_004040967.1_1055	2.16429193133427	0.915747847369139	0.378648843708835	0.85357554606718	1.24087280102047	1007
lcl|NC_013966.1_cds_WP_004040966.1_1054	NA	NA	NA	NA	NA	776
lcl|NC_013966.1_cds_WP_004040964.1_1052	0.542466169142826	21.0482539573533	-1.21079124869873	0.971307730762423	-5.27802358350159	182
lcl|NC_013968.1_cds_WP_013035690.1_28	1060.50951121935	1572.72463840209	-1.59542809118858	0.999912746794007	-0.568508537798318	524
lcl|NC_013967.1_cds_WP_004042910.1_3678	38.9307754697923	30.6709571496125	0.143152793559363	0.487832613543114	0.344037892757267	347
lcl|NC_013964.1_cds_WP_004041029.1_212	8.54331708948955	11.6116442682148	-0.226249625410544	0.719281159600317	-0.442704044824192	953
lcl|NC_013966.1_cds_WP_004040962.1_1050	0.68563603211354	1.42395452214237	-0.305513634626407	0.829251761704695	-1.05438823639112	1313
lcl|NC_013967.1_cds_WP_004041402.1_2531	264.421582614165	221.366142278925	0.318245941725293	0.836431918583154	0.256405356995538	1430
lcl|NC_013967.1_cds_WP_004045316.1_1276	863.820888286166	778.551980300713	0.216250736726939	0.699077718940123	0.149938838596079	200
lcl|NC_013967.1_cds_WP_049914911.1_1220	7.95902315815032	3.37343675400502	0.543336715781444	0.920030734361444	1.23837225996335	953
lcl|NC_013967.1_cds_WP_004042954.1_3698	6.1535049922113	7.42172152843126	-0.0885919555927979	0.206090440287674	-0.270345477168891	440
lcl|NC_013966.1_cds_WP_004040957.1_1045	77.7029772001238	184.085702421555	-0.985936143514293	0.954400081583992	-1.24433579786029	419
lcl|NC_013966.1_cds_WP_013035093.1_1042	6.10656100348397	16.5550508241756	-0.583162229728466	0.911345803774605	-1.43883940017363	533
lcl|NC_013967.1_cds_WP_004042767.1_3612	5.24946347092621	5.54199774721483	-0.0320595918412296	0.028315265596098	-0.0782361468117255	1754
lcl|NC_013967.1_cds_WP_004043593.1_2359	630.265980561411	1097.58640248423	-1.32165227656816	0.960595250437492	-0.800301815242664	329
lcl|NC_013967.1_cds_WP_004043930.1_2039	3.27812955734293	0.943093354227004	0.467128102455631	0.897274220641074	1.79740038185372	659
lcl|NC_013966.1_cds_WP_004040953.1_1041	865.474866176049	849.858592425279	0.0362926537656084	0.0459719175540293	0.0262691117489205	650
lcl|NC_013967.1_cds_WP_004045055.1_1124	16.7663197857852	20.5075181947507	-0.137168931380256	0.420806265219276	-0.290586856968639	875
lcl|NC_013966.1_cds_WP_004043278.1_828	11.8111135842091	37.8325664994087	-0.795614695748474	0.938579231025713	-1.67948365738189	782
lcl|NC_013966.1_cds_WP_004040950.1_1038	95.9088203469302	89.1033588145088	0.0805751065739387	0.21200422757438	0.106183683993799	560
lcl|NC_013964.1_cds_WP_049914740.1_275	2.41913480211533	2.59581552882144	-0.0304951223850642	0.0259213613697848	-0.101696698856805	893
lcl|NC_013966.1_cds_WP_004040944.1_1032	2.35694896255543	3.3107973202398	-0.169709552855035	0.554956078879994	-0.490258176043731	1385
lcl|NC_013966.1_cds_WP_004040943.1_1031	4.8355599268925	2.60314593244274	0.398144447286651	0.862007713827848	0.893426762689037	1235
lcl|NC_013967.1_cds_WP_049914780.1_2857	434.030263972771	558.308268610053	-0.355067822068019	0.858979989664014	-0.363266280637429	248
lcl|NC_013967.1_cds_WP_004043935.1_2034	2.1838095940417	5.49326277340818	-0.388170538206513	0.875893696328172	-1.33081623223547	998
lcl|NC_013966.1_cds_WP_013035225.1_708	25.4953386427971	34.9537905725801	-0.269550839427088	0.792966911993076	-0.455215416764946	1277
lcl|NC_013964.1_cds_WP_004041209.1_413	0.758333230737849	1.64965667674548	-0.418008266416391	0.885017942731215	-1.12126195549168	1118
lcl|NC_013967.1_cds_WP_004044546.1_1441	27.1429593007321	0.461079041150361	1.35807203016891	0.996584601967466	5.87942012307093	224
lcl|NC_013964.1_cds_WP_004041319.1_303	2.23579041830964	2.26353272000882	-0.00623966460345455	0.00184845518735177	-0.0177912041761567	1211
lcl|NC_013966.1_cds_WP_049914680.1_956	2.54327563994878	2.85106589597172	-0.0480988082976451	0.0603200638868027	-0.164813554670341	638
lcl|NC_013966.1_cds_WP_004040934.1_1021	3.32770210514531	3.14591215447286	0.0276613579897174	0.025989858723755	0.0810479037258258	1307
lcl|NC_013967.1_cds_WP_004041630.1_2741	77.0665287815273	88.888215371285	-0.155254323613469	0.49766466499577	-0.205887751217848	971
lcl|NC_013967.1_cds_WP_004043530.1_2421	31.5433289386514	26.6565472025564	0.111183052008196	0.353474854501952	0.242845001999534	431
lcl|NC_013966.1_cds_WP_004040932.1_1019	0.542466169142826	5.71752405053881	-1.45992233529634	0.992020392263021	-3.39778545736943	401
lcl|NC_013966.1_cds_WP_004040930.1_1017	7.38669131238538	6.91975442421949	0.0307919509795963	0.0326199384412561	0.0942074502800488	659
lcl|NC_013967.1_cds_3055	66.618536519882	47.8380121786775	0.323332588551044	0.837824423803086	0.477766218925687	521
lcl|NC_013967.1_cds_WP_004045308.1_1268	46.8866774397275	46.8544085258248	0.000551190583167797	2.39352572153351e-05	0.000993250791189565	1124
lcl|NC_013964.1_cds_WP_004041163.1_452	5.45142724142209	7.12582953553292	-0.165629085521095	0.539182605445657	-0.386423979464581	1490
lcl|NC_013966.1_cds_WP_004040928.1_1015	0.719832819931759	2.6679545448687	-0.72667118948491	0.935633709604173	-1.89000030003278	1205
lcl|NC_013967.1_cds_WP_004041883.1_2980	4706.54937647142	3885.26185798145	0.56080696588248	0.919602409203506	0.276657894010918	275
lcl|NC_013967.1_cds_WP_004044639.1_1355	11.6251649175105	9.17278499500297	0.168843956288084	0.571895738754572	0.341819453521441	2054
lcl|NC_013967.1_cds_WP_004043665.1_2289	27.9178518548506	7.080314094233	1.13843268827684	0.975983673476472	1.97930267020041	1496
lcl|NC_013967.1_cds_WP_004042172.1_3256	8.05286005984015	12.8431022775554	-0.311698121384706	0.833390234470368	-0.673420562477769	1079
lcl|NC_013966.1_cds_WP_004040924.1_1011	1.43213579725271	0.642340620137785	0.371295787849521	0.850720194827576	1.15675786043873	1133
lcl|NC_013966.1_cds_WP_013035186.1_1010	32.3712689932633	38.3548457787446	-0.0974851764875182	0.244399685119025	-0.244694938307784	401
lcl|NC_013967.1_cds_WP_004044631.1_1362	604.040388233804	356.044370194723	0.97333066085427	0.954677092541479	0.762587975536286	935
lcl|NC_013964.1_cds_WP_004041168.1_447	6.36310276272176	3.86631896166284	0.192825105128504	0.639531923897171	0.718769759789743	593
lcl|NC_013966.1_cds_WP_013035037.1_597	151.608635534796	132.23773112905	0.138104715100852	0.468681278141487	0.197218053980783	344
lcl|NC_013967.1_cds_WP_004045310.1_1270	49546.3960853327	31477.5220307066	1.85914062315976	0.999999999999998	0.654458148548073	167
lcl|NC_013967.1_cds_WP_049914828.1_3502	576.198424060656	506.772404983862	0.302454893348086	0.8288932781782	0.185227746351219	302
lcl|NC_013967.1_cds_WP_004044614.1_1379	127.203767554196	69.2964947691102	0.567496456438239	0.918405439430047	0.876287118024736	623
lcl|NC_013964.1_cds_WP_004041369.1_252	0.933354427548948	1.8874661145007	-0.239007409803846	0.743810191480734	-1.01595381175128	815
lcl|NC_013964.1_cds_237	271.922034006337	263.29833886538	0.0558034140557299	0.10832131826633	0.0464946390184499	491
lcl|NC_013967.1_cds_WP_004045079.1_1134	113.470123400916	75.5856338337589	0.442831822846306	0.883758207392856	0.586128526874367	578
lcl|NC_013966.1_cds_WP_004040919.1_1006	1.31840642695447	1.87242590245359	-0.168758700768312	0.551315593006922	-0.50611344752865	1238
lcl|NC_013966.1_cds_WP_004062178.1_867	269.79830988302	454.059286259579	-1.00408288394872	0.955752638841453	-0.750999370939851	467
lcl|NC_013966.1_cds_WP_004040895.1_994	1.7185203978392	2.01863903342912	-0.0495099455381038	0.0638450161107841	-0.232215979858269	755
lcl|NC_013967.1_cds_WP_004044618.1_1375	68.0635093027385	59.5396951744416	0.14484100931648	0.494018591040422	0.19302970205423	797
lcl|NC_013966.1_cds_WP_004040915.1_1003	97.4211502400039	106.462783711264	-0.100249949519937	0.256439515895337	-0.12804227228616	1226
lcl|NC_013964.1_cds_WP_004041311.1_311	55.6631421881169	92.2776036519539	-0.461611675064981	0.894793807568811	-0.729258188100957	410
lcl|NC_013966.1_cds_WP_004040905.1_998	NA	NA	NA	NA	NA	2657
lcl|NC_013966.1_cds_WP_004043109.1_642	3.55133334954387	3.83535088413917	-0.0318190383485654	0.0279469093825518	-0.110997784615677	611
lcl|NC_013966.1_cds_WP_049941497.1_996	900.11052772839	605.140479073048	0.967962866741275	0.957987741161676	0.572832073208478	488
lcl|NC_013968.1_cds_WP_013035716.1_32	8.05239934847918	14.8532349213732	-0.358160786844154	0.860816526940978	-0.883286545465256	1277
lcl|NC_013964.1_cds_WP_049914725.1_117	1.00021865238749	3.06404192066835	-0.414414096984685	0.884139373245914	-1.61512062138679	740
lcl|NC_013966.1_cds_WP_013035161.1_1070	7272.35122952656	3689.19410098489	4.19016666977165	0.999999999999998	0.979116182320705	194
lcl|NC_013966.1_cds_WP_081442874.1_954	578.050407865725	615.256034682189	-0.200093493917713	0.657278321848066	-0.089991597407569	485
lcl|NC_013967.1_cds_WP_004041410.1_2539	8.42082488074985	4.24763139038846	0.356158450589778	0.84549251054738	0.98730298819163	968
lcl|NC_013966.1_cds_WP_004040896.1_995	18.9817001672551	15.7116479970582	0.131350405606737	0.44154705014722	0.272774705482434	1001
lcl|NC_013966.1_cds_WP_004040894.1_993	148.3937117749	179.287833728843	-0.266030599272065	0.788092926761322	-0.272847633214148	599
lcl|NC_013966.1_cds_WP_004040893.1_992	229.773920099609	287.971605548078	-0.254202628652446	0.77008141817211	-0.325711508816539	206
lcl|NC_013967.1_cds_WP_004043628.1_2325	2.09562089518032	2.85497858297437	-0.187674133740681	0.619348210879631	-0.446102170920221	1292
lcl|NC_013966.1_cds_WP_013035041.1_990	10.7860575486841	63.4580683213247	-1.43144476642243	0.99536811406015	-2.55663596950673	1256
lcl|NC_013966.1_cds_WP_004040890.1_989	3.23377746135813	13.1125275205873	-0.889873153334127	0.941802591182397	-2.01965349524121	671
lcl|NC_013967.1_cds_WP_004043956.1_2014	27.2965169915039	21.4187573467373	0.193022063050683	0.640064681069163	0.349842094836457	1529
lcl|NC_013966.1_cds_WP_004040886.1_985	1.68484268610639	2.60592131599905	-0.211683273074127	0.687285299060947	-0.629179630233245	1607
lcl|NC_013967.1_cds_WP_004043868.1_2094	221.140247817521	208.750773247015	0.0808993792291042	0.2134794025758	0.0831800798814128	338
lcl|NC_013966.1_cds_WP_013035081.1_983	6.78194109377964	14.6705677077182	-0.429125518589585	0.887331022507724	-1.11315454148906	722
lcl|NC_013966.1_cds_WP_004040883.1_982	8.25055860146096	18.798700187424	-0.467076176906889	0.896758828809309	-1.18806920702067	590
lcl|NC_013966.1_cds_WP_004040882.1_981	37.7325340070298	104.600128909824	-0.593645070657926	0.912848287060651	-1.47100373386293	371
lcl|NC_013966.1_cds_WP_004040975.1_1063	103.380421478513	45.0520175847505	0.885176419637162	0.927597908594201	1.19829936776938	572
lcl|NC_013964.1_cds_WP_004041052.1_189	0.542466169142826	1.24937927252994	-0.439758853859797	0.889247323049461	-1.20360642867456	1097
lcl|NC_013966.1_cds_WP_013035184.1_979	6.19785780813922	9.58584285135886	-0.314079146405884	0.834905249152448	-0.629135632006176	962
lcl|NC_013967.1_cds_WP_004043677.1_2279	1.12023826806426	0.632915636445245	0.290890143609627	0.819118575209313	0.823720501958794	1457
lcl|NC_013966.1_cds_WP_004040868.1_966	1.62568441889406	1.8369682914357	-0.0627899845565151	0.103861272654026	-0.176279498041206	1004
lcl|NC_013967.1_cds_WP_004045083.1_1136	23.5854856149055	17.6369558921695	0.238863363422093	0.743917371121689	0.419297729903804	1334
lcl|NC_013967.1_cds_WP_004042693.1_3573	47.9834915287544	28.3076683927907	0.452583485493639	0.888938303321929	0.761345215245447	1289
lcl|NC_013967.1_cds_WP_049896225.1_2811	5.58749342856065	7.45483623618836	-0.110559755734705	0.301873271383764	-0.415975430965885	488
lcl|NC_013967.1_cds_WP_004044033.1_1936	125.685421039477	27.3787000067427	1.12209969269523	0.967454801289906	2.19869146172912	254
lcl|NC_013966.1_cds_WP_004043129.1_663	7.717107736934	15.2211199856221	-0.51484091447854	0.906390003537714	-0.979942365563916	2813
lcl|NC_013966.1_cds_WP_004043295.1_846	2.66435449248608	9.1115807179954	-0.507297491584876	0.906470974043575	-1.7739153151428	818
lcl|NC_013966.1_cds_WP_004040869.1_967	81.5500957992154	75.927897088614	0.055037927175463	0.105454872101739	0.103056520106433	239
lcl|NC_013967.1_cds_WP_004043656.1_2299	2.71296813283865	3.67063748119379	-0.165229228432566	0.537613168471108	-0.436158536813316	998
lcl|NC_013966.1_cds_WP_013035087.1_775	6.1465203100408	7.89351850364659	-0.141175968683994	0.438282605845536	-0.360898621128822	881
lcl|NC_013967.1_cds_WP_004043664.1_2291	46.6590310536418	43.8702621069834	0.0549285084462526	0.105045228574492	0.0889130219581404	884
lcl|NC_013966.1_cds_WP_081442878.1_906	11.410744197661	18.4303565458808	-0.327736260934578	0.84291716840446	-0.691691095141282	902
lcl|NC_013966.1_cds_1053	NA	NA	NA	NA	NA	985
lcl|NC_013966.1_cds_WP_004043353.1_552	67.3960778721065	101.502238821706	-0.436473757748613	0.888656378048463	-0.590775008055204	869
lcl|NC_013966.1_cds_WP_004040864.1_962	136.145674479602	115.041511662305	0.182730037173644	0.611590326866223	0.242996608623915	383
lcl|NC_013966.1_cds_WP_004040854.1_952	85.2360439876968	59.4867790623135	0.36225625051644	0.847471745695048	0.518894570637179	605
lcl|NC_013966.1_cds_WP_004040853.1_951	354.936221200529	248.262434989671	0.564341380013378	0.919074176557022	0.515693827380839	467
lcl|NC_013967.1_cds_WP_004043897.1_2070	36.0753363715672	25.5680109769113	0.299183457374774	0.826536702392904	0.496672913913462	812
lcl|NC_013966.1_cds_WP_004040851.1_949	6.18724455637891	6.84841046101748	-0.0658295360811757	0.114640761066172	-0.146472113690071	1139
lcl|NC_013967.1_cds_WP_004045235.1_1198	89.3313892610572	71.7150045613096	0.230353407632012	0.728540043221512	0.316892200406786	1397
lcl|NC_013967.1_cds_WP_004041835.1_2933	97.2484613185775	50.6577028495886	0.703093656713538	0.923820227519657	0.940893766379454	1964
lcl|NC_013967.1_cds_WP_004042610.1_3531	2045.20543184234	652.272888007351	3.27413475335227	0.999999999999998	1.64869819411972	422
lcl|NC_013967.1_cds_WP_004044625.1_1368	265.625712066368	175.734903989599	0.559027327190017	0.919808425697706	0.595994039615399	482
lcl|NC_013967.1_cds_WP_004041731.1_2835	NA	NA	NA	NA	NA	1334
lcl|NC_013967.1_cds_WP_004045300.1_1260	21.6950326908895	31.2803331755393	-0.322492060581419	0.839920111123048	-0.527891119210402	1325
lcl|NC_013966.1_cds_WP_013035145.1_1004	2.64321806731924	12.7757343246949	-0.780999708110694	0.935732414994309	-2.2730388585477	1235
lcl|NC_013966.1_cds_WP_004040848.1_946	60.2258835038537	51.1326008907586	0.12794734587504	0.427362185917735	0.236140241269521	638
lcl|NC_013967.1_cds_WP_004041957.1_3053	101.46681599691	82.4278178726	0.205483252536597	0.673048674862204	0.299804773617601	755
lcl|NC_013967.1_cds_WP_004042635.1_3544	4.73474212468801	7.41066744265801	-0.254071203760147	0.76986432322168	-0.646317632701194	1604
lcl|NC_013967.1_cds_WP_004045118.1_1150	13.0368572144694	17.8375922442826	-0.183746180242958	0.606142004771242	-0.452324768333197	830
lcl|NC_013967.1_cds_WP_004045240.1_1203	29.4618209189365	24.0428022788786	0.111758671048505	0.356104341671329	0.293241543045991	569
lcl|NC_013967.1_cds_WP_013035296.1_1680	11.9453196085645	11.7243854615389	0.0140961690360427	0.00593748300070851	0.0269331497384742	1454
lcl|NC_013966.1_cds_WP_004040845.1_943	0.900772730305663	2.70600391479103	-0.40616459651132	0.881903997969737	-1.58692886894939	866
lcl|NC_013966.1_cds_WP_004040844.1_942	1.40973923395945	1.2127760077644	0.0675231011302221	0.154776814724553	0.217115207071147	1151
lcl|NC_013967.1_cds_WP_004043453.1_2493	434.672964339897	321.563273436953	0.565747456804083	0.918778156810601	0.434827724049164	326
lcl|NC_013967.1_cds_WP_004043642.1_2312	5.40663955956305	1.53182405697794	0.951934703621038	0.966361339572637	1.81948157956142	602
lcl|NC_013967.1_cds_WP_004042106.1_3192	1.13544483696418	1.53083836449286	-0.158668529034568	0.511565670049201	-0.43106434444553	2393
lcl|NC_013966.1_cds_WP_004040841.1_939	21.8863804649278	23.5687231838549	-0.0507090420579176	0.0669666116799174	-0.106840220275002	719
lcl|NC_013967.1_cds_WP_004043624.1_2329	2.66435449248608	2.7718716641743	-0.0144713602882109	0.00722626999230502	-0.0570744173742247	818
lcl|NC_013967.1_cds_WP_004043999.1_1974	846.883605737932	685.663860608492	0.617865256007324	0.909084468879864	0.304662217739537	194
lcl|NC_013967.1_cds_WP_004045367.1_1323	59.5789599479351	76.657023558017	-0.177421446919803	0.58372485529684	-0.363615043093151	263
lcl|NC_013967.1_cds_WP_004042777.1_3617	37.9495769622719	25.7057050844602	0.238706425191953	0.743651193574459	0.561995219020983	443
lcl|NC_013966.1_cds_WP_004040840.1_938	2.85577901721282	2.79666299109516	0.0112598560391231	0.00353935240922587	0.0301779327731462	1328
lcl|NC_013967.1_cds_WP_004044386.1_1596	189.994814132758	224.662246131392	-0.267477918642634	0.790183069652516	-0.241797662932588	497
lcl|NC_013967.1_cds_WP_004043555.1_2397	1.1186133225536	2.12821282913873	-0.262007872337074	0.78222584399053	-0.927931015015717	644
lcl|NC_013964.1_cds_WP_004041146.1_94	71.8166499094307	80.9051489447887	-0.123857940198253	0.361467355778253	-0.171913165220351	650
